"id","url","text","createdAt","author.profilePicture","retweetCount","replyCount","likeCount","quoteCount","viewCount","bookmarkCount","source","lang","isReply","isRetweet","isQuote","isPinned"
"1937924487401648535","https://x.com/dill238/status/1937924487401648535","Sakit hati bgt sama magang berdampak, ekspektasi gw ancur semuaaa. Mitra cuma 17 lowongan cuma 305. Kemarin server down katanya migrasi kirain bakal nambah mitra&amp;lowongan. Ternyata gatau tuh apa yg dimigrasiin. Sick bgt deh bnr2 efisiensi atau gimana","Wed Jun 25 17:22:57 +0000 2025","https://pbs.twimg.com/profile_images/1967719181455081473/kXlw0ysy_normal.jpg","0","0","5","0","460","1","","in","false",,,"false"
"1937921923876590010","https://x.com/softlikehim97/status/1937921923876590010","MAU SAMPE KAPAN GABISA INI WEB MAGANG BERDAMPAK YA ALLAH https://t.co/HGxmCJUNW2","Wed Jun 25 17:12:46 +0000 2025","https://pbs.twimg.com/profile_images/1998601152896839680/O2nZLIhl_normal.jpg","0","1","2","0","719","0","","in","false",,,"false"
"1937890588554350722","https://x.com/kkumikuro/status/1937890588554350722","susah bener mau bikin akun magang berdampak ini 😣🫠","Wed Jun 25 15:08:15 +0000 2025","https://pbs.twimg.com/profile_images/1927361647041015808/xseJPwCO_normal.jpg","0","2","4","0","439","0","","in","false",,,"false"
"1937865913333600517","https://x.com/UGM_FESS/status/1937865913333600517","yujiem! ada yang udah berhasil daftar magang berdampak kah? kalo berkenan sender mau tanya-tanyaa dongg","Wed Jun 25 13:30:12 +0000 2025","https://pbs.twimg.com/profile_images/2048399168960630785/ALcUPAlw_normal.jpg","0","1","0","0","2351","3","","in","false",,,"false"
"1937825989951942902","https://x.com/KompasTekno/status/1937825989951942902","Magang Berdampak 2025 terbuka bagi mahasiswa aktif, beri pengalaman kerja plus uang saku Rp 2,8 juta dan konversi hingga 20 SKS. https://t.co/96bOfJWyoN","Wed Jun 25 10:51:33 +0000 2025","https://pbs.twimg.com/profile_images/1902200468329394177/ulcipxoH_normal.jpg","0","0","0","0","617","2","","in","false",,,"false"
"1937820661151658251","https://x.com/pensilpikachu/status/1937820661151658251","kata gue mah manusia-manusia kuat tuh yang daftar akun buat magang berdampak, lemot banget, mana ga kehubung terus https://t.co/q28K36aFMe","Wed Jun 25 10:30:23 +0000 2025","https://pbs.twimg.com/profile_images/2050874809278754816/Wi2ehyqf_normal.jpg","0","13","40","0","5930","7","","in","false",,,"false"
"1937819979107185115","https://x.com/uppifess/status/1937819979107185115","Akang teteh !UPI angkatan 22 mau pada daftar magang berdampak ga? Katanya sih udah di buka pendaftaran nya tapi ko websitenya susah di akses yaa","Wed Jun 25 10:27:40 +0000 2025","https://pbs.twimg.com/profile_images/1962855672065691648/r405Pf-1_normal.jpg","0","5","7","2","3688","9","","in","false",,,"false"
"1937806775207727504","https://x.com/cabiwlee/status/1937806775207727504","kalo gue apply magang mandiri trs ikut magang berdampak juga bisa ga ya","Wed Jun 25 09:35:12 +0000 2025","https://pbs.twimg.com/profile_images/1758108021857865728/P1JFC7Yl_normal.jpg","0","0","2","0","324","0","","in","false",,,"false"
"1937805039227273244","https://x.com/ambalruonx/status/1937805039227273244","Kalo kamu butuh review cv, portfolio, latihan interview atau bimbingan untuk magang berdampak bisa cek link di bio aku ya!","Wed Jun 25 09:28:18 +0000 2025","https://pbs.twimg.com/profile_images/1773177405219409920/ouP81YEO_normal.jpg","0","0","2","0","832","1","","in","true",,,"false"
"1937805020692644206","https://x.com/ambalruonx/status/1937805020692644206","Hal-hal yang sering bikin gagal lolos MBER (Magang Berdampak)!

-A Thread-","Wed Jun 25 09:28:14 +0000 2025","https://pbs.twimg.com/profile_images/1773177405219409920/ouP81YEO_normal.jpg","0","1","15","0","1672","17","","in","false",,,"false"
"1937804103058706706","https://x.com/ndydws/status/1937804103058706706","Web magang berdampak kapan benernya sii 😭😭","Wed Jun 25 09:24:35 +0000 2025","https://pbs.twimg.com/profile_images/1761326786053279744/BEgtwQRv_normal.jpg","0","0","1","0","377","0","","in","false",,,"false"
"1937776264636694540","https://x.com/CDC_trisakti/status/1937776264636694540","Lewat Magang Berdampak, kamu bisa berkembang, eksplor passion, dan kasih kontribusi nyata 🎯
Program ini jadi lanjutan dari MSIB yang pastinya lebih terarah dan bermakna!

Cek info lengkapnya di poster ya!

CAREER CENTER UNIVERSITAS TRISAKTI https://t.co/JGWQyZVzmf","Wed Jun 25 07:33:58 +0000 2025","https://pbs.twimg.com/profile_images/1712016782234697728/_Fo9yCxP_normal.jpg","0","0","2","0","716","1","","in","true",,,"false"
"1937752582262575170","https://x.com/sunib_fess/status/1937752582262575170","Gess, itu yang zoom magang berdampak  udah ada yg dapet link zoom nya belom ? Kok jadwalnya beda sih di google form vs email ..","Wed Jun 25 05:59:51 +0000 2025","https://pbs.twimg.com/profile_images/1807477230408548352/6X_8XKDY_normal.jpg","0","0","1","0","1713","0","","in","false",,,"false"
"1937738972765339979","https://x.com/matzges/status/1937738972765339979","Kerjaan gua tiap jam, menit, detik adalah ngecek web magang berdampak","Wed Jun 25 05:05:47 +0000 2025","https://pbs.twimg.com/profile_images/2050082392245989376/QUxfFIm4_normal.jpg","0","0","5","0","340","0","","in","false",,,"false"
"1937731281124753484","https://x.com/dpkka_unair/status/1937731281124753484","🌟 MAGANG BERDAMPAK 2025 🌟

🗓 Pendaftaran dibuka sampai 11 Juli 2025
🌐 Daftar sekarang di: https://t.co/cpZSngJzTl
📲 Gabung komunitas di Telegram: https://t.co/7nmIXnuWRg

#MagangBerdampak #PMBUNAIR #MahasiswaUNAIR #KampusMerdeka #Unair #UniversitasAirlangga https://t.co/C7rbKtttl8","Wed Jun 25 04:35:13 +0000 2025","https://pbs.twimg.com/profile_images/1423071259923939329/E-_0_ot2_normal.jpg","0","0","14","0","2392","3","","in","false",,,"false"
"1937697980494057806","https://x.com/Polinesmnfs/status/1937697980494057806","Want To Ask! -plns bisa ikut magang berdampak ga ya? terutama yg jurusan Akuntansi. Kalau bisa, apa ada grupnya untuk info-info lebih lanjut terkait magang berdampak ini?","Wed Jun 25 02:22:53 +0000 2025","https://pbs.twimg.com/profile_images/1965320643307884544/LI-YZ4d8_normal.jpg","1","3","7","0","3540","3","","in","false",,,"false"
"1937589341838279115","https://x.com/hollandtimothee/status/1937589341838279115","Jam segini ga error web magang berdampak😭 https://t.co/gelIPnSC4V","Tue Jun 24 19:11:12 +0000 2025","https://pbs.twimg.com/profile_images/1919103931948687360/mAxguo00_normal.jpg","0","3","6","0","1994","1","","in","false",,,"false"
"1937483994125468078","https://x.com/hollandtimothee/status/1937483994125468078","Aku daftar magang berdampak… siapa tau rezeki, pls doakan😭","Tue Jun 24 12:12:35 +0000 2025","https://pbs.twimg.com/profile_images/1919103931948687360/mAxguo00_normal.jpg","0","4","2","0","603","0","","in","false",,,"false"
"1937480092130623580","https://x.com/ConversationIDN/status/1937480092130623580","Sekarang, program Magang Merdeka resmi ganti nama jadi Magang Berdampak.

Durasi dan formatnya masih sama, tapi soal keadilan dan perlindungan hak pemagang? Masih jadi PR besar.

Kamu sendiri, kalau cari tempat magang yang kayak gimana sih? https://t.co/R9ePoAGs7g","Tue Jun 24 11:57:05 +0000 2025","https://pbs.twimg.com/profile_images/1966345893252407298/ubOWgvI3_normal.jpg","0","0","6","1","2672","2","","in","true",,,"false"
"1937424683869307023","https://x.com/dnatmlnsn/status/1937424683869307023","berharap apa gue sama magang berdampak, yg ikut di kampus gue 1000 anjerr baru ditinggal 2 jam anggota udeh 1000 syittt meen mana mitra nya cuma 17, aku bisa apa bersaing sama seluruh indonesia... https://t.co/8eE9VH5V1R","Tue Jun 24 08:16:54 +0000 2025","https://pbs.twimg.com/profile_images/1936747325709221888/qiq4yyBx_normal.jpg","0","0","1","0","744","1","","in","false",,,"false"
"1937304442443059477","https://x.com/Teo_phiresss/status/1937304442443059477","ih sumpah pengen banget rekognisi kkn/ppl pake magang berdampak tapi ini kampus di atas gunung gmn ga tau:)","Tue Jun 24 00:19:07 +0000 2025","https://pbs.twimg.com/profile_images/1979946250079186944/koSGbbNU_normal.jpg","0","0","2","0","521","0","","in","false",,,"false"
"1937224617573421356","https://x.com/naladhysa/status/1937224617573421356","untuk menyambut pembukaan magang berdampak dan persiapan magang mandiri atau bisa juga untuk konsultasi karir, temen2 bisa dm aku ya!","Mon Jun 23 19:01:55 +0000 2025","https://pbs.twimg.com/profile_images/1696941080712011776/bw7-XxNo_normal.jpg","0","0","3","0","490","2","","in","false",,,"false"
"1937171279372792301","https://x.com/mengantuque/status/1937171279372792301","web magang berdampak tuh masih error kh","Mon Jun 23 15:29:58 +0000 2025","https://pbs.twimg.com/profile_images/1531834902882099200/Ag-mULGP_normal.jpg","0","2","2","0","847","0","","in","false",,,"false"
"1937121486239887398","https://x.com/BEM_FHUI/status/1937121486239887398","Melalui program ini, mahasiswa diharapkan tidak hanya memiliki keterampilan teknis yang mumpuni, tetapi juga mampu memberikan dampak positif bagi masyarakat dan lingkungan.

Bagi seluruh IKM FH UI yang tertarik untuk mengikuti Program Magang Berdampak, mari simak infografis ini! https://t.co/Gd35aFLyPQ","Mon Jun 23 12:12:06 +0000 2025","https://pbs.twimg.com/profile_images/2038479380654252032/pjKsWcHo_normal.jpg","0","1","2","0","1230","2","","in","true",,,"false"
"1937121482406264834","https://x.com/BEM_FHUI/status/1937121482406264834","Program Magang Berdampak menawarkan pengalaman magang bersertifikat selama 1 hingga 2 semester yang dapat dikonversi hingga 20 SKS. Program ini bekerja sama dengan berbagai mitra, seperti industri, instansi pemerintah, BUMN, dan UMKM. https://t.co/Q92n3GAT2H","Mon Jun 23 12:12:06 +0000 2025","https://pbs.twimg.com/profile_images/2038479380654252032/pjKsWcHo_normal.jpg","1","1","7","0","1836","5","","in","true",,,"false"
"1937053004773159204","https://x.com/kompascom/status/1937053004773159204","Kementerian Pendidikan Tinggi, Sains, dan Teknologi (Kemendiktisaintek) telah secara resmi membuka pendaftaran program magang untuk para mahasiswa. Di tahun 2025 ini program Magang Merdeka diubah menjadi Magang Berdampak.

~TA #MagangBerdampak https://t.co/W8k9kBipxn","Mon Jun 23 07:39:59 +0000 2025","https://pbs.twimg.com/profile_images/1577144849437888514/d9x3nKN8_normal.jpg","0","0","2","0","2250","1","","in","false",,,"false"
"1937050257059463466","https://x.com/heykimiaaa/status/1937050257059463466","ini semester lumutan masih bisa ikut magang berdampak tidak yaa","Mon Jun 23 07:29:04 +0000 2025","https://pbs.twimg.com/profile_images/1786864550945624064/A5uLVi17_normal.jpg","0","0","1","0","330","0","","in","false",,,"false"
"1936966529188544819","https://x.com/erlingosc/status/1936966529188544819","bngke sekampus aja saingan gue hampir 500 orang anjeng ini belom satu Indonesia ini shittttt berharap apa sm magang berdampak ini mana mitranya cuma 17 cik😭😭😔 https://t.co/53mqFzIx7J","Mon Jun 23 01:56:22 +0000 2025","https://pbs.twimg.com/profile_images/2067057765324079104/24SUu4gQ_normal.jpg","0","1","6","0","1105","0","","in","false",,,"false"
"1936940814921306592","https://x.com/tanyakanrl/status/1936940814921306592","💚 Magang Berdampak cuma 17 perusahaan ya? Ada info dari temenku ada lowongan magang juga di Telkom guys. 159 lowongan. Backup kalo ngga lolos MBer🥺 https://t.co/yeRZ2nmiUe","Mon Jun 23 00:14:11 +0000 2025","https://pbs.twimg.com/profile_images/1980598133001175040/0Bs5vDOY_normal.jpg","2","0","75","0","14587","49","","in","false",,,"false"
"1936823984861131145","https://x.com/viernabierta/status/1936823984861131145","gaiss! ada yang tau ga website magang berdampak kenapaa :(( apa cuman aku ya g websitenya kayak gni?
help gaiss https://t.co/feCPXlZ2YI","Sun Jun 22 16:29:57 +0000 2025","https://pbs.twimg.com/profile_images/1825430211724529664/XiFJM1lJ_normal.jpg","0","5","10","0","2377","1","","in","false",,,"false"
"1936548451656839378","https://x.com/tanyarlfes/status/1936548451656839378","💚 hari ini sender ultah, hehe ^^
Happy birthday to me 💗 
Teman"" &amp; kaka"" boleh tolong doain sender lolos magang berdampak Agustus nanti, pengen banget ngerasain magang paid :))

Tia","Sat Jun 21 22:15:04 +0000 2025","https://pbs.twimg.com/profile_images/1610613801526890500/aBOa83uV_normal.jpg","1","12","26","0","8854","2","","in","false",,,"false"
"1936472693932793921","https://x.com/collegemfs/status/1936472693932793921","Gess yg otw semester 7 ikut magang berdampak gaa, bingung bangett ☹️?? [cm]","Sat Jun 21 17:14:02 +0000 2025","https://pbs.twimg.com/profile_images/1968220707621597184/tmyUIr6r_normal.jpg","0","1","1","0","1220","1","","in","false",,,"false"
"1936287718029549673","https://x.com/joshu_aquatic/status/1936287718029549673","web magang berdampak masih eror ya? https://t.co/6NleUPPCw0","Sat Jun 21 04:59:01 +0000 2025","https://pbs.twimg.com/profile_images/2023766423794016256/a-AqN_Ni_normal.jpg","0","4","2","0","989","1","","in","false",,,"false"
"1936282979254645156","https://x.com/Onyourmin12/status/1936282979254645156","Disuruh ikut magang berdampak, tapi webnya kagak bisa diakses 2 hari ini anjir gimana gue mau regis kocak😃. Yang bener ajeeee","Sat Jun 21 04:40:11 +0000 2025","https://pbs.twimg.com/profile_images/2049806906370535424/P_rcaYzw_normal.jpg","0","0","3","0","379","0","","in","false",,,"false"
"1936025908894482712","https://x.com/gascumlaude/status/1936025908894482712","mitra magang berdampak tuh siapa aja deh selain vidio sm schoters? ada infonya ga guys","Fri Jun 20 11:38:40 +0000 2025","https://pbs.twimg.com/profile_images/2007979252332068864/NRMG53bh_normal.jpg","0","1","2","0","2689","0","","in","false",,,"false"
"1935983705400713442","https://x.com/UGM_FESS/status/1935983705400713442","kalo mau magang berdampak supaya di verifikasi akunnya tuh ngehubungi pihak fakultas apa pihak universitas ya? trus ngehubunginnya ke siapa?? dan verifikasinya kemana? https://t.co/CmgHcntVrS","Fri Jun 20 08:50:58 +0000 2025","https://pbs.twimg.com/profile_images/2048399168960630785/ALcUPAlw_normal.jpg","0","0","1","0","2219","2","","in","false",,,"false"
"1935966304294273239","https://x.com/uppifess/status/1935966304294273239","prodi kalian pada ngijinin magang berdampak ga gais? !upi","Fri Jun 20 07:41:50 +0000 2025","https://pbs.twimg.com/profile_images/1962855672065691648/r405Pf-1_normal.jpg","0","0","4","1","1861","0","","in","false",,,"false"
"1935909241262354679","https://x.com/ipb_menfess/status/1935909241262354679","Punten ada yg ikut magang berdampak? mauu sharing2 thankyouu!!","Fri Jun 20 03:55:05 +0000 2025","https://pbs.twimg.com/profile_images/1523647646929686529/psTcDFFW_normal.jpg","0","0","5","0","3169","1","","in","false",,,"false"
"1935899849532358688","https://x.com/syacalonakuntan/status/1935899849532358688","web magang berdampak masih trouble kah?! helppp rep dong yg bisa!","Fri Jun 20 03:17:46 +0000 2025","https://pbs.twimg.com/profile_images/1873400374478159872/2mkBKPeY_normal.jpg","0","3","3","0","805","0","","in","false",,,"false"
"1935716820805423503","https://x.com/dynamightxtnt/status/1935716820805423503","ini magang berdampak cuman ada 17 mitra?! is this a joke??? https://t.co/nmgtxXVdfp","Thu Jun 19 15:10:28 +0000 2025","https://pbs.twimg.com/profile_images/2034633313881927680/QERZW8Oy_normal.jpg","0","1","7","0","1467","0","","in","false",,,"false"
"1935697191076852061","https://x.com/KampusUpdate/status/1935697191076852061","[Vidio x Magang Berdampak 2025]

If you’re someone who...
▪️ Is a college student in their 4th semester or above
▪️ Obsessed with content, binge-watching series, or a die-hard sports fan
▪️ Wants to kickstart your career at a top tech company and Indonesia’s #1 OTT platform
▪️ Looking for a fun & fast-paced place to grow

Then this internship is made for YOU!

Mark your calendar:
📍 Registration: 16 June – 11 July 2025
📍 Internship Period: 4 August – 22 December 2025

🔗 Apply now: https://t.co/s72vzTzHPQ","Thu Jun 19 13:52:28 +0000 2025","https://pbs.twimg.com/profile_images/870323804236468225/PFBRU3cV_normal.jpg","1","0","27","2","8358","39","","en","false",,,"false"
"1935626182072140104","https://x.com/UGM_FESS/status/1935626182072140104","kalo mau magang berdampak supaya di verifikasi akunnya tuh ngehubungi pihak fakultas apa pihak universitas ya? trus ngehubunginnya ke siapa?? dan verifikasinya kemana?","Thu Jun 19 09:10:18 +0000 2025","https://pbs.twimg.com/profile_images/2048399168960630785/ALcUPAlw_normal.jpg","0","1","11","0","3272","6","","in","false",,,"false"
"1935606806530896215","https://x.com/kompascom/status/1935606806530896215","Kementerian Pendidikan Tinggi, Sains, dan Teknologi (Kemendiktisaintek) resmi membuka Program Magang Berdampak 2025 utuk memberikan kesempatan mahasiswa terjun langsung ke dunia kerja.

~TA #MagangBerdampak https://t.co/6jVs5gp5xD","Thu Jun 19 07:53:19 +0000 2025","https://pbs.twimg.com/profile_images/1577144849437888514/d9x3nKN8_normal.jpg","0","0","1","0","1421","0","","in","false",,,"false"
"1935544330481188908","https://x.com/collegemfs/status/1935544330481188908","[cm] Smt 8 ikut magang berdampak oke gak? sebelumnya sender pernah ikut msib batch6, skrng smt8 tinggal nunggu sidang aja di awal juli. Menurut kalian gimana? ada yang mau daftar juga kah yang smt 8?","Thu Jun 19 03:45:03 +0000 2025","https://pbs.twimg.com/profile_images/1968220707621597184/tmyUIr6r_normal.jpg","0","6","3","0","1988","6","","in","false",,,"false"
